entity_id,state,last_changed
sensor.tempsensor4_humidity,53.85472084203334,2026-05-07T07:00:00.000Z
sensor.tempsensor4_humidity,53.273374199069444,2026-05-07T08:00:00.000Z
sensor.tempsensor4_humidity,53.25657567437778,2026-05-07T09:00:00.000Z
sensor.tempsensor4_humidity,52.838740100725,2026-05-07T10:00:00.000Z
sensor.tempsensor4_humidity,52.66349809578333,2026-05-07T11:00:00.000Z
sensor.tempsensor4_humidity,52.01948234489444,2026-05-07T12:00:00.000Z
sensor.tempsensor4_humidity,51.92869548960834,2026-05-07T13:00:00.000Z
sensor.tempsensor4_humidity,52.15211845171667,2026-05-07T14:00:00.000Z
sensor.tempsensor4_humidity,52.598536394858336,2026-05-07T15:00:00.000Z
sensor.tempsensor4_humidity,52.87753664737222,2026-05-07T16:00:00.000Z
sensor.tempsensor4_humidity,53.85042093698333,2026-05-07T17:00:00.000Z
sensor.tempsensor4_humidity,54.27681503388333,2026-05-07T18:00:00.000Z
sensor.tempsensor4_humidity,54.230596851625,2026-05-07T19:00:00.000Z
sensor.tempsensor4_humidity,53.89759833101112,2026-05-07T20:00:00.000Z
sensor.tempsensor4_humidity,53.89205363750833,2026-05-07T21:00:00.000Z
sensor.tempsensor4_humidity,53.42860254951666,2026-05-07T22:00:00.000Z
sensor.tempsensor4_humidity,53.20762232811666,2026-05-07T23:00:00.000Z
sensor.tempsensor4_humidity,53.90238625777778,2026-05-08T00:00:00.000Z
sensor.tempsensor4_humidity,54.21423921482222,2026-05-08T01:00:00.000Z
sensor.tempsensor4_humidity,54.49220845026667,2026-05-08T02:00:00.000Z
sensor.tempsensor4_humidity,54.752303437775,2026-05-08T03:00:00.000Z
sensor.tempsensor4_humidity,55.059863660961106,2026-05-08T04:00:00.000Z
sensor.tempsensor4_humidity,55.152892031725,2026-05-08T05:00:00.000Z
sensor.tempsensor4_humidity,55.20893425033889,2026-05-08T06:00:00.000Z
sensor.tempsensor4_humidity,53.22898296086111,2026-05-08T07:00:00.000Z
sensor.tempsensor4_humidity,52.96173498424444,2026-05-08T08:00:00.000Z
sensor.tempsensor4_humidity,53.10857834289167,2026-05-08T09:00:00.000Z
sensor.tempsensor4_humidity,53.17980990239722,2026-05-08T10:00:00.000Z
sensor.tempsensor4_humidity,53.11444776883334,2026-05-08T11:00:00.000Z
sensor.tempsensor4_humidity,53.579640818125,2026-05-08T12:00:00.000Z
sensor.tempsensor4_humidity,53.529882407916666,2026-05-08T13:00:00.000Z
sensor.tempsensor4_humidity,53.59508095663333,2026-05-08T14:00:00.000Z
sensor.tempsensor4_humidity,53.42691661450556,2026-05-08T15:00:00.000Z
sensor.tempsensor4_humidity,53.76179340958333,2026-05-08T16:00:00.000Z
sensor.tempsensor4_humidity,54.89063402305833,2026-05-08T17:00:00.000Z
sensor.tempsensor4_humidity,55.59026378292222,2026-05-08T18:00:00.000Z
sensor.tempsensor4_humidity,55.48375630444445,2026-05-08T19:00:00.000Z
sensor.tempsensor4_humidity,55.53775807461111,2026-05-08T20:00:00.000Z
sensor.tempsensor4_humidity,54.66859447087777,2026-05-08T21:00:00.000Z
sensor.tempsensor4_humidity,54.063674712097225,2026-05-08T22:00:00.000Z
sensor.tempsensor4_humidity,53.771685101227774,2026-05-08T23:00:00.000Z
sensor.tempsensor4_humidity,54.217906456255555,2026-05-09T00:00:00.000Z
sensor.tempsensor4_humidity,54.542440088125,2026-05-09T01:00:00.000Z
sensor.tempsensor4_humidity,54.89774389104445,2026-05-09T02:00:00.000Z
sensor.tempsensor4_humidity,54.95645455442778,2026-05-09T03:00:00.000Z
sensor.tempsensor4_humidity,54.93273713104167,2026-05-09T04:00:00.000Z
sensor.tempsensor4_humidity,54.71584874701667,2026-05-09T05:00:00.000Z
sensor.tempsensor4_humidity,54.56042854275833,2026-05-09T06:00:00.000Z
sensor.tempsensor4_humidity,54.57380903232777,2026-05-09T07:00:00.000Z
sensor.tempsensor4_humidity,53.04924030605556,2026-05-09T08:00:00.000Z
sensor.tempsensor4_humidity,52.56765484615,2026-05-09T09:00:00.000Z
sensor.tempsensor4_humidity,52.38276122615278,2026-05-09T10:00:00.000Z
sensor.tempsensor4_humidity,53.04938762295,2026-05-09T11:00:00.000Z
sensor.tempsensor4_humidity,53.06823876253333,2026-05-09T12:00:00.000Z
sensor.tempsensor4_humidity,53.27470215526666,2026-05-09T13:00:00.000Z
sensor.tempsensor4_humidity,53.625801899533336,2026-05-09T14:00:00.000Z
sensor.tempsensor4_humidity,53.88976413448333,2026-05-09T15:00:00.000Z
sensor.tempsensor4_humidity,53.741714427999995,2026-05-09T16:00:00.000Z
sensor.tempsensor4_humidity,54.28722545716666,2026-05-09T17:00:00.000Z
sensor.tempsensor4_humidity,54.24647948595833,2026-05-09T18:00:00.000Z
sensor.tempsensor4_humidity,53.542755774402785,2026-05-09T19:00:00.000Z
sensor.tempsensor4_humidity,51.846729330691666,2026-05-09T20:00:00.000Z
sensor.tempsensor4_humidity,52.05078265083889,2026-05-09T21:00:00.000Z
sensor.tempsensor4_humidity,52.85421639504167,2026-05-09T22:00:00.000Z
sensor.tempsensor4_humidity,53.00045536726666,2026-05-09T23:00:00.000Z
sensor.tempsensor4_humidity,53.165311743241666,2026-05-10T00:00:00.000Z
sensor.tempsensor4_humidity,54.16199984215833,2026-05-10T01:00:00.000Z
sensor.tempsensor4_humidity,54.80999539230834,2026-05-10T02:00:00.000Z
sensor.tempsensor4_humidity,55.033495143125,2026-05-10T03:00:00.000Z
sensor.tempsensor4_humidity,55.10331925961389,2026-05-10T04:00:00.000Z
sensor.tempsensor4_humidity,54.99968173925,2026-05-10T05:00:00.000Z
sensor.tempsensor4_humidity,55.09059589903333,2026-05-10T06:00:00.000Z
sensor.tempsensor4_humidity,54.05924137033611,2026-05-10T07:00:00.000Z
sensor.tempsensor4_humidity,54.88218530442777,2026-05-10T08:00:00.000Z
sensor.tempsensor4_humidity,51.83701162131667,2026-05-10T09:00:00.000Z
sensor.tempsensor4_humidity,48.93244041340555,2026-05-10T10:00:00.000Z
sensor.tempsensor4_humidity,48.541916658,2026-05-10T11:00:00.000Z
sensor.tempsensor4_humidity,48.58454895497778,2026-05-10T12:00:00.000Z
sensor.tempsensor4_humidity,49.044724355,2026-05-10T13:00:00.000Z
sensor.tempsensor4_humidity,49.645163921333335,2026-05-10T14:00:00.000Z
sensor.tempsensor4_humidity,49.616922404325,2026-05-10T15:00:00.000Z
sensor.tempsensor4_humidity,50.35517210785833,2026-05-10T16:00:00.000Z
sensor.tempsensor4_humidity,50.89096861745,2026-05-10T17:00:00.000Z
sensor.tempsensor4_humidity,50.757247013333334,2026-05-10T18:00:00.000Z
sensor.tempsensor4_humidity,50.876869663013885,2026-05-10T19:00:00.000Z
sensor.tempsensor4_humidity,52.05021559642222,2026-05-10T20:00:00.000Z
sensor.tempsensor4_humidity,52.32769494168889,2026-05-10T21:00:00.000Z
sensor.tempsensor4_humidity,53.02094853415556,2026-05-10T22:00:00.000Z
sensor.tempsensor4_humidity,53.43842590134167,2026-05-10T23:00:00.000Z
sensor.tempsensor4_humidity,54.08406658952222,2026-05-11T00:00:00.000Z
sensor.tempsensor4_humidity,54.71374873897222,2026-05-11T01:00:00.000Z
sensor.tempsensor4_humidity,55.47574411851667,2026-05-11T02:00:00.000Z
sensor.tempsensor4_humidity,55.567922007388894,2026-05-11T03:00:00.000Z
sensor.tempsensor4_humidity,55.55573391659723,2026-05-11T04:00:00.000Z
sensor.tempsensor4_humidity,55.828137790616665,2026-05-11T05:00:00.000Z
sensor.tempsensor4_humidity,55.891324596527774,2026-05-11T06:00:00.000Z
sensor.tempsensor4_humidity,54.95056654216389,2026-05-11T07:00:00.000Z
sensor.tempsensor4_humidity,54.349354298075006,2026-05-11T08:00:00.000Z
sensor.tempsensor4_humidity,54.305554267611114,2026-05-11T09:00:00.000Z
sensor.tempsensor4_humidity,53.77278163104166,2026-05-11T10:00:00.000Z
sensor.tempsensor4_humidity,53.34057546740001,2026-05-11T11:00:00.000Z
sensor.tempsensor4_humidity,53.48423256619167,2026-05-11T12:00:00.000Z
sensor.tempsensor4_humidity,53.41397048286667,2026-05-11T13:00:00.000Z
sensor.tempsensor4_humidity,50.17955403180833,2026-05-11T14:00:00.000Z
sensor.tempsensor4_humidity,50.81052252746111,2026-05-11T15:00:00.000Z
sensor.tempsensor4_humidity,51.39763611395555,2026-05-11T16:00:00.000Z
sensor.tempsensor4_humidity,51.86230076435555,2026-05-11T17:00:00.000Z
sensor.tempsensor4_humidity,51.61229543777778,2026-05-11T18:00:00.000Z
sensor.tempsensor4_humidity,51.03535654640834,2026-05-11T19:00:00.000Z
sensor.tempsensor4_humidity,51.01724763193334,2026-05-11T20:00:00.000Z
sensor.tempsensor4_humidity,51.06907205369166,2026-05-11T21:00:00.000Z
sensor.tempsensor4_humidity,50.28335014100555,2026-05-11T22:00:00.000Z
sensor.tempsensor4_humidity,49.026498944766665,2026-05-11T23:00:00.000Z
sensor.tempsensor4_humidity,48.897990537444436,2026-05-12T00:00:00.000Z
sensor.tempsensor4_humidity,48.89639032021111,2026-05-12T01:00:00.000Z
sensor.tempsensor4_humidity,48.100668722675,2026-05-12T02:00:00.000Z
sensor.tempsensor4_humidity,48.672822517125006,2026-05-12T03:00:00.000Z
sensor.tempsensor4_humidity,48.640810808699996,2026-05-12T04:00:00.000Z
sensor.tempsensor4_humidity,47.38981352630555,2026-05-12T05:00:00.000Z
sensor.tempsensor4_humidity,46.514525448549996,2026-05-12T06:00:00.000Z
sensor.tempsensor4_humidity,47.44676298866667,2026-05-12T07:00:00.000Z
sensor.tempsensor4_humidity,48.60230792956389,2026-05-12T08:00:00.000Z
sensor.tempsensor4_humidity,49.34278729834444,2026-05-12T09:00:00.000Z
sensor.tempsensor4_humidity,49.66436438978889,2026-05-12T10:00:00.000Z
sensor.tempsensor4_humidity,50.13189296828056,2026-05-12T11:00:00.000Z
sensor.tempsensor4_humidity,49.861301528474996,2026-05-12T12:00:00.000Z
sensor.tempsensor4_humidity,48.10667392015,2026-05-12T13:00:00.000Z
sensor.tempsensor4_humidity,48.759273244266666,2026-05-12T14:00:00.000Z
sensor.tempsensor4_humidity,47.45714374094167,2026-05-12T15:00:00.000Z
sensor.tempsensor4_humidity,45.83939304787222,2026-05-12T16:00:00.000Z
sensor.tempsensor4_humidity,46.227355871827776,2026-05-12T17:00:00.000Z
sensor.tempsensor4_humidity,46.94450769410556,2026-05-12T18:00:00.000Z
sensor.tempsensor4_humidity,47.55388338196667,2026-05-12T19:00:00.000Z
sensor.tempsensor4_humidity,48.124247452958336,2026-05-12T20:00:00.000Z
sensor.tempsensor4_humidity,48.40729250404166,2026-05-12T21:00:00.000Z
sensor.tempsensor4_humidity,48.73640046722222,2026-05-12T22:00:00.000Z
sensor.tempsensor4_humidity,48.247947798666665,2026-05-12T23:00:00.000Z
sensor.tempsensor4_humidity,48.31851132982222,2026-05-13T00:00:00.000Z
sensor.tempsensor4_humidity,48.84926117991111,2026-05-13T01:00:00.000Z
sensor.tempsensor4_humidity,49.4494115811,2026-05-13T02:00:00.000Z
sensor.tempsensor4_humidity,49.9693155466889,2026-05-13T03:00:00.000Z
sensor.tempsensor4_humidity,49.66099019810833,2026-05-13T04:00:00.000Z
sensor.tempsensor4_humidity,49.42423382433333,2026-05-13T05:00:00.000Z
sensor.tempsensor4_humidity,49.277866994877776,2026-05-13T06:00:00.000Z
sensor.tempsensor4_humidity,48.47713494563889,2026-05-13T07:00:00.000Z
sensor.tempsensor4_humidity,47.412372841166665,2026-05-13T08:00:00.000Z
sensor.tempsensor4_humidity,48.331973674363894,2026-05-13T09:00:00.000Z
sensor.tempsensor4_humidity,49.49920017715001,2026-05-13T10:00:00.000Z
sensor.tempsensor4_humidity,49.07484025485834,2026-05-13T11:00:00.000Z
sensor.tempsensor4_humidity,50.69119834810834,2026-05-13T12:00:00.000Z
sensor.tempsensor4_humidity,48.48931812026111,2026-05-13T13:00:00.000Z
sensor.tempsensor4_humidity,46.53982261510556,2026-05-13T14:00:00.000Z
sensor.tempsensor4_humidity,45.15622431709167,2026-05-13T15:00:00.000Z
sensor.tempsensor4_humidity,46.81881478791944,2026-05-13T16:00:00.000Z
sensor.tempsensor4_humidity,47.600101510525,2026-05-13T17:00:00.000Z
sensor.tempsensor4_humidity,47.94113978496667,2026-05-13T18:00:00.000Z
sensor.tempsensor4_humidity,48.87911986241945,2026-05-13T19:00:00.000Z
sensor.tempsensor4_humidity,49.98072685545555,2026-05-13T20:00:00.000Z
sensor.tempsensor4_humidity,49.89281038189167,2026-05-13T21:00:00.000Z
sensor.tempsensor4_humidity,50.08142782393333,2026-05-13T22:00:00.000Z
sensor.tempsensor4_humidity,50.253431049999996,2026-05-13T23:00:00.000Z
sensor.tempsensor4_humidity,49.99333991730833,2026-05-14T00:00:00.000Z
sensor.tempsensor4_humidity,49.34554004816667,2026-05-14T01:00:00.000Z
sensor.tempsensor4_humidity,49.57669372774723,2026-05-14T02:00:00.000Z
sensor.tempsensor4_humidity,50.6834934305,2026-05-14T03:00:00.000Z
sensor.tempsensor4_humidity,50.91262056514722,2026-05-14T04:00:00.000Z
sensor.tempsensor4_humidity,50.858294105725,2026-05-14T05:00:00.000Z
sensor.tempsensor4_humidity,50.75127546443333,2026-05-14T06:00:00.000Z
sensor.tempsensor4_humidity,50.81621353643055,2026-05-14T07:00:00.000Z
sensor.tempsensor4_humidity,50.1448780313,2026-05-14T08:00:00.000Z
sensor.tempsensor4_humidity,49.23562242105834,2026-05-14T09:00:00.000Z
sensor.tempsensor4_humidity,44.53329323234445,2026-05-14T10:00:00.000Z
sensor.tempsensor4_humidity,45.1230098822389,2026-05-14T11:00:00.000Z
sensor.tempsensor4_humidity,46.94069887144722,2026-05-14T12:00:00.000Z
sensor.tempsensor4_humidity,48.175069329152784,2026-05-14T13:00:00.000Z
sensor.tempsensor4_humidity,47.63924468225,2026-05-14T14:00:00.000Z
sensor.tempsensor4_humidity,46.539242697038894,2026-05-14T15:00:00.000Z
sensor.tempsensor4_humidity,47.21132516744444,2026-05-14T16:00:00.000Z
sensor.tempsensor4_humidity,47.491180367775,2026-05-14T17:00:00.000Z
sensor.tempsensor4_humidity,47.954507315672224,2026-05-14T18:00:00.000Z
sensor.tempsensor4_humidity,48.87465605241667,2026-05-14T19:00:00.000Z
sensor.tempsensor4_humidity,49.45469109771944,2026-05-14T20:00:00.000Z
sensor.tempsensor4_humidity,49.980110365,2026-05-14T21:00:00.000Z
sensor.tempsensor4_humidity,50.22020303722223,2026-05-14T22:00:00.000Z
sensor.tempsensor4_humidity,50.22489649841666,2026-05-14T23:00:00.000Z
sensor.tempsensor4_humidity,49.683286200111105,2026-05-15T00:00:00.000Z
sensor.tempsensor4_humidity,50.52386964415555,2026-05-15T01:00:00.000Z
sensor.tempsensor4_humidity,50.42752009955556,2026-05-15T02:00:00.000Z
sensor.tempsensor4_humidity,50.76803283933333,2026-05-15T03:00:00.000Z
sensor.tempsensor4_humidity,50.68074506045833,2026-05-15T04:00:00.000Z
sensor.tempsensor4_humidity,50.48659266879167,2026-05-15T05:00:00.000Z
sensor.tempsensor4_humidity,50.35162161419444,2026-05-15T06:00:00.000Z
sensor.tempsensor4_humidity,50.5775442659,2026-05-15T07:00:00.000Z
sensor.tempsensor4_humidity,50.48536449400555,2026-05-15T08:00:00.000Z
sensor.tempsensor4_humidity,50.942768203441666,2026-05-15T09:00:00.000Z
sensor.tempsensor4_humidity,51.29944943484444,2026-05-15T10:00:00.000Z
sensor.tempsensor4_humidity,51.029801078055556,2026-05-15T11:00:00.000Z
sensor.tempsensor4_humidity,50.1987604156,2026-05-15T12:00:00.000Z
sensor.tempsensor4_humidity,49.171477981,2026-05-15T13:00:00.000Z
sensor.tempsensor4_humidity,48.45519829361666,2026-05-15T14:00:00.000Z
sensor.tempsensor4_humidity,48.01628324671111,2026-05-15T15:00:00.000Z
sensor.tempsensor4_humidity,48.73691745504166,2026-05-15T16:00:00.000Z
sensor.tempsensor4_humidity,48.628227946955555,2026-05-15T17:00:00.000Z
sensor.tempsensor4_humidity,48.39951542388056,2026-05-15T18:00:00.000Z
sensor.tempsensor4_humidity,49.26870591008889,2026-05-15T19:00:00.000Z
sensor.tempsensor4_humidity,49.01992454625,2026-05-15T20:00:00.000Z
sensor.tempsensor4_humidity,49.04979238313055,2026-05-15T21:00:00.000Z
sensor.tempsensor4_humidity,48.97243082161666,2026-05-15T22:00:00.000Z
sensor.tempsensor4_humidity,49.12457842533333,2026-05-15T23:00:00.000Z
sensor.tempsensor4_humidity,49.07992496761944,2026-05-16T00:00:00.000Z
sensor.tempsensor4_humidity,48.980651685299996,2026-05-16T01:00:00.000Z
sensor.tempsensor4_humidity,48.791644499341665,2026-05-16T02:00:00.000Z
sensor.tempsensor4_humidity,50.025279259600005,2026-05-16T03:00:00.000Z
sensor.tempsensor4_humidity,49.76318153890556,2026-05-16T04:00:00.000Z
sensor.tempsensor4_humidity,49.09764373228333,2026-05-16T05:00:00.000Z
sensor.tempsensor4_humidity,48.81422208761111,2026-05-16T06:00:00.000Z
sensor.tempsensor4_humidity,48.87431464333333,2026-05-16T07:00:00.000Z
sensor.tempsensor4_humidity,50.228588717727774,2026-05-16T08:00:00.000Z
sensor.tempsensor4_humidity,49.91434368813889,2026-05-16T09:00:00.000Z
sensor.tempsensor4_humidity,48.6901234358,2026-05-16T10:00:00.000Z
sensor.tempsensor4_humidity,48.0977621562,2026-05-16T11:00:00.000Z
sensor.tempsensor4_humidity,48.337044535866674,2026-05-16T12:00:00.000Z
sensor.tempsensor4_humidity,48.08375452700556,2026-05-16T13:00:00.000Z
sensor.tempsensor4_humidity,47.99559939250556,2026-05-16T14:00:00.000Z
sensor.tempsensor4_humidity,48.64017409657777,2026-05-16T15:00:00.000Z
sensor.tempsensor4_humidity,48.515439704433334,2026-05-16T16:00:00.000Z
sensor.tempsensor4_humidity,47.84999698447778,2026-05-16T17:00:00.000Z
sensor.tempsensor4_humidity,47.36006601387499,2026-05-16T18:00:00.000Z
sensor.tempsensor4_humidity,47.56368518908334,2026-05-16T19:00:00.000Z
sensor.tempsensor4_humidity,48.46765638966667,2026-05-16T20:00:00.000Z
sensor.tempsensor4_humidity,48.85501709192223,2026-05-16T21:00:00.000Z
sensor.tempsensor4_humidity,49.66500822796389,2026-05-16T22:00:00.000Z
sensor.tempsensor4_humidity,49.2080602375,2026-05-16T23:00:00.000Z
sensor.tempsensor4_humidity,49.324059968975,2026-05-17T00:00:00.000Z
sensor.tempsensor4_humidity,50.55440004219444,2026-05-17T01:00:00.000Z
sensor.tempsensor4_humidity,50.86887642380555,2026-05-17T02:00:00.000Z
sensor.tempsensor4_humidity,50.26628485552222,2026-05-17T03:00:00.000Z
sensor.tempsensor4_humidity,50.1,2026-05-17T04:00:00.000Z
sensor.tempsensor4_humidity,50.163278997355555,2026-05-17T05:00:00.000Z
sensor.tempsensor4_humidity,49.982067404583326,2026-05-17T06:00:00.000Z
sensor.tempsensor4_humidity,50.2311365297389,2026-05-17T07:00:00.000Z
sensor.tempsensor4_humidity,51.01540708040278,2026-05-17T08:00:00.000Z
sensor.tempsensor4_humidity,50.88243535133333,2026-05-17T09:00:00.000Z
sensor.tempsensor4_humidity,50.90330618191111,2026-05-17T10:00:00.000Z
sensor.tempsensor4_humidity,51.24020001794167,2026-05-17T11:00:00.000Z
sensor.tempsensor4_humidity,50.83436486596111,2026-05-17T12:00:00.000Z
sensor.tempsensor4_humidity,50.470939982666664,2026-05-17T13:00:00.000Z
sensor.tempsensor4_humidity,50.45785561678333,2026-05-17T14:00:00.000Z
sensor.tempsensor4_humidity,50.61628832667778,2026-05-17T15:00:00.000Z
sensor.tempsensor4_humidity,50.71196229485556,2026-05-17T16:00:00.000Z
sensor.tempsensor4_humidity,51.02392019493334,2026-05-17T17:00:00.000Z
sensor.tempsensor4_humidity,51.35044447151111,2026-05-17T18:00:00.000Z
sensor.tempsensor4_humidity,52.896817711666664,2026-05-17T19:00:00.000Z
sensor.tempsensor4_humidity,53.69871527390001,2026-05-17T20:00:00.000Z
sensor.tempsensor4_humidity,53.151897006372224,2026-05-17T21:00:00.000Z
sensor.tempsensor4_humidity,53.152657680038885,2026-05-17T22:00:00.000Z
sensor.tempsensor4_humidity,53.045242871499994,2026-05-17T23:00:00.000Z
sensor.tempsensor4_humidity,52.72827509441666,2026-05-18T00:00:00.000Z
sensor.tempsensor4_humidity,52.587491230275,2026-05-18T01:00:00.000Z
sensor.tempsensor4_humidity,52.982559117758335,2026-05-18T02:00:00.000Z
sensor.tempsensor4_humidity,52.952078568775,2026-05-18T03:00:00.000Z
sensor.tempsensor4_humidity,53.295848687577774,2026-05-18T04:00:00.000Z
sensor.tempsensor4_humidity,53.70535216808333,2026-05-18T05:00:00.000Z
sensor.tempsensor4_humidity,54.19702232750555,2026-05-18T06:00:00.000Z
sensor.tempsensor4_humidity,53.484729631755556,2026-05-18T07:00:00.000Z
sensor.tempsensor4_humidity,53.09918557475,2026-05-18T08:00:00.000Z
sensor.tempsensor4_humidity,53.56939868657778,2026-05-18T09:00:00.000Z
sensor.tempsensor4_humidity,53.69812286721389,2026-05-18T10:00:00.000Z
sensor.tempsensor4_humidity,53.23657676871667,2026-05-18T11:00:00.000Z
sensor.tempsensor4_humidity,52.8370457329,2026-05-18T12:00:00.000Z
sensor.tempsensor4_humidity,52.688548447500004,2026-05-18T13:00:00.000Z
sensor.tempsensor4_humidity,53.09115977944444,2026-05-18T14:00:00.000Z
sensor.tempsensor4_humidity,53.20631959140556,2026-05-18T15:00:00.000Z
sensor.tempsensor4_humidity,54.16324013806112,2026-05-18T16:00:00.000Z
sensor.tempsensor4_humidity,53.98675861024444,2026-05-18T17:00:00.000Z
sensor.tempsensor4_humidity,54.3481770662,2026-05-18T18:00:00.000Z
sensor.tempsensor4_humidity,54.695675212666664,2026-05-18T19:00:00.000Z
sensor.tempsensor4_humidity,54.56148156381389,2026-05-18T20:00:00.000Z
sensor.tempsensor4_humidity,54.241075794977775,2026-05-18T21:00:00.000Z
sensor.tempsensor4_humidity,53.798383540541664,2026-05-18T22:00:00.000Z
sensor.tempsensor4_humidity,52.843962495975,2026-05-18T23:00:00.000Z
sensor.tempsensor4_humidity,52.68726684330833,2026-05-19T00:00:00.000Z
sensor.tempsensor4_humidity,52.67469846079167,2026-05-19T01:00:00.000Z
sensor.tempsensor4_humidity,52.589358128625,2026-05-19T02:00:00.000Z
sensor.tempsensor4_humidity,52.39680318734167,2026-05-19T03:00:00.000Z
sensor.tempsensor4_humidity,52.25268733144167,2026-05-19T04:00:00.000Z
sensor.tempsensor4_humidity,52.06502223540833,2026-05-19T05:00:00.000Z
sensor.tempsensor4_humidity,51.9444260393,2026-05-19T06:00:00.000Z
sensor.tempsensor4_humidity,51.38349375744445,2026-05-19T07:00:00.000Z
sensor.tempsensor4_humidity,50.86313770402222,2026-05-19T08:00:00.000Z
sensor.tempsensor4_humidity,50.845124931925,2026-05-19T09:00:00.000Z
sensor.tempsensor4_humidity,51.10556687208889,2026-05-19T10:00:00.000Z
sensor.tempsensor4_humidity,51.28595749784722,2026-05-19T11:00:00.000Z
sensor.tempsensor4_humidity,52.65244117649444,2026-05-19T12:00:00.000Z
sensor.tempsensor4_humidity,53.06285144122222,2026-05-19T13:00:00.000Z
sensor.tempsensor4_humidity,53.249848413749994,2026-05-19T14:00:00.000Z
sensor.tempsensor4_humidity,54.1135065792,2026-05-19T15:00:00.000Z
sensor.tempsensor4_humidity,53.70270321011111,2026-05-19T16:00:00.000Z
sensor.tempsensor4_humidity,53.38287792542223,2026-05-19T17:00:00.000Z
sensor.tempsensor4_humidity,53.72448745442222,2026-05-19T18:00:00.000Z
sensor.tempsensor4_humidity,53.39007123728334,2026-05-19T19:00:00.000Z
sensor.tempsensor4_humidity,53.74541400702222,2026-05-19T20:00:00.000Z
sensor.tempsensor4_humidity,54.42754505394722,2026-05-19T21:00:00.000Z
sensor.tempsensor4_humidity,54.93874368555,2026-05-19T22:00:00.000Z
sensor.tempsensor4_humidity,54.471084895975,2026-05-19T23:00:00.000Z
sensor.tempsensor4_humidity,55.17538303704444,2026-05-20T00:00:00.000Z
sensor.tempsensor4_humidity,56.04118364446944,2026-05-20T01:00:00.000Z
sensor.tempsensor4_humidity,56.504049256933335,2026-05-20T02:00:00.000Z
sensor.tempsensor4_humidity,56.733425921283335,2026-05-20T03:00:00.000Z
sensor.tempsensor4_humidity,57.19200343908056,2026-05-20T04:00:00.000Z
sensor.tempsensor4_humidity,57.44411773865278,2026-05-20T05:00:00.000Z
sensor.tempsensor4_humidity,57.490371474825,2026-05-20T06:00:00.000Z
sensor.tempsensor4_humidity,55.87717288665277,2026-05-20T07:00:00.000Z
sensor.tempsensor4_humidity,55.42227391120833,2026-05-20T08:00:00.000Z
sensor.tempsensor4_humidity,55.426228449925,2026-05-20T09:00:00.000Z
sensor.tempsensor4_humidity,55.423045621988884,2026-05-20T10:00:00.000Z
sensor.tempsensor4_humidity,55.23924302009723,2026-05-20T11:00:00.000Z
sensor.tempsensor4_humidity,54.81730662136667,2026-05-20T12:00:00.000Z
sensor.tempsensor4_humidity,53.98966708830833,2026-05-20T13:00:00.000Z
sensor.tempsensor4_humidity,53.82239599366667,2026-05-20T14:00:00.000Z
sensor.tempsensor4_humidity,53.85108551365,2026-05-20T15:00:00.000Z
sensor.tempsensor4_humidity,54.1753045132,2026-05-20T16:00:00.000Z
sensor.tempsensor4_humidity,53.73531937766111,2026-05-20T17:00:00.000Z
sensor.tempsensor4_humidity,50.331761464327776,2026-05-20T18:00:00.000Z
sensor.tempsensor4_humidity,52.143972543294446,2026-05-20T19:00:00.000Z
sensor.tempsensor4_humidity,54.32046711115555,2026-05-20T20:00:00.000Z
sensor.tempsensor4_humidity,54.97279195361111,2026-05-20T21:00:00.000Z
sensor.tempsensor4_humidity,54.98,2026-05-20T22:00:00.000Z
sensor.tempsensor4_humidity,54.39702141513333,2026-05-20T23:00:00.000Z
sensor.tempsensor4_humidity,54.71186776773334,2026-05-21T00:00:00.000Z
sensor.tempsensor4_humidity,55.30386391571111,2026-05-21T01:00:00.000Z
sensor.tempsensor4_humidity,55.91275836839167,2026-05-21T02:00:00.000Z
sensor.tempsensor4_humidity,56.32110004477778,2026-05-21T03:00:00.000Z
sensor.tempsensor4_humidity,56.94623940046111,2026-05-21T04:00:00.000Z
sensor.tempsensor4_humidity,57.266917359819445,2026-05-21T05:00:00.000Z
sensor.tempsensor4_humidity,58.41726725834167,2026-05-21T06:00:00.000Z
sensor.tempsensor4_humidity,56.420996136411105,2026-05-21T07:00:00.000Z
sensor.tempsensor4_humidity,55.57719499983333,2026-05-21T08:00:00.000Z
sensor.tempsensor4_humidity,55.16950324526667,2026-05-21T09:00:00.000Z
sensor.tempsensor4_humidity,55.36965291083333,2026-05-21T10:00:00.000Z
sensor.tempsensor4_humidity,55.513949885033334,2026-05-21T11:00:00.000Z
sensor.tempsensor4_humidity,55.67738990314723,2026-05-21T12:00:00.000Z
sensor.tempsensor4_humidity,56.1165212592,2026-05-21T13:00:00.000Z
sensor.tempsensor4_humidity,56.74066450828055,2026-05-21T14:00:00.000Z
sensor.tempsensor4_humidity,56.5953087316,2026-05-21T15:00:00.000Z
sensor.tempsensor4_humidity,55.106872816991675,2026-05-21T16:00:00.000Z
sensor.tempsensor4_humidity,52.01541295247778,2026-05-21T17:00:00.000Z
sensor.tempsensor4_humidity,53.87479924858611,2026-05-21T18:00:00.000Z
sensor.tempsensor4_humidity,55.41316030098333,2026-05-21T19:00:00.000Z
sensor.tempsensor4_humidity,56.24481351803333,2026-05-21T20:00:00.000Z
sensor.tempsensor4_humidity,56.7107326,2026-05-21T21:00:00.000Z
